;ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
8169;140;7210;2020-03-19;110.661;30.667113627014185;3;;50.35
8170;976;7211;2020-03-19;35.343;29.49307120432508;3;;33.86
8171;396;7212;2020-03-19;498.0;26.721962555852194;3;;55.34
8172;1218;7213;2020-03-19;411.881;31.927863990196222;3;;55.34
8173;1120;7214;2020-03-19;161.522;28.78362613208983;3;;50.35
8174;909;7215;2020-03-19;336.0;27.260364011323507;3;;53.43
8175;388;7217;2020-03-19;707.8;39.22186652936831;3;;61.5
8176;1332;7218;2020-03-19;58.001;41.487579054546075;3;;36.96
8177;1332;7219;2020-03-19;124.34;41.487579054546075;3;;50.35
8178;1332;7220;2020-03-19;14.763;41.487579054546075;3;;16.98
8179;1272;7221;2020-03-19;297.0;36.906015040533816;3;;51.86
8180;915;7222;2020-03-19;369.078;42.05347767779566;3;;53.43
8181;812;7223;2020-03-19;289.0;39.35767182397653;3;;51.86
8182;1184;7224;2020-03-19;249.0;41.58645993942089;3;;51.86
8183;1021;7225;2020-03-19;119.2;42.88832569966228;3;;50.35
8184;420;7226;2020-03-19;13.091;37.213050917808694;3;;16.98
8185;917;7227;2020-03-19;105.587;42.18739567818737;3;;50.35
8186;427;7228;2020-03-19;62.0;39.607320255940984;3;;36.96
8187;1036;7229;2020-03-19;781.593;119.9205242809256;3;;81.28
8188;1122;7230;2020-03-19;222.81;126.47057030079608;3;;71.21
8189;1287;7231;2020-03-19;1797.51;122.4118564251037;3;;103.4
8190;1138;7232;2020-03-19;703.655;126.43783534384872;3;;84.44
8191;1037;7233;2020-03-19;271.0;130.93545160803055;3;;71.21
8192;1131;7234;2020-03-19;3037.98;39.6610076095445;3;;95.0
8193;1232;7235;2020-03-19;3230.5;40.73680608751603;3;;95.0
8194;1288;7236;2020-03-19;1052.0;40.832764371325084;3;;66.34
8195;957;7238;2020-03-19;6780.0;21.963026149987368;3;;104.68
8196;1144;7239;2020-03-19;751.0;21.331168122114907;3;;53.18
8197;1142;7240;2020-03-19;179.556;21.331168122114907;3;;43.54
8198;1019;7241;2020-03-19;1496.0;31.38697050598945;3;;73.42
8199;1019;7242;2020-03-19;1458.0;31.38697050598945;3;;73.42
8200;941;7243;2020-03-19;2541.33;38.62106874747586;3;;90.25
8201;1304;7245;2020-03-19;2714.5;27.946412663630568;3;;90.25
8202;1305;7246;2020-03-19;76.8;27.872518111966798;3;;43.26
8203;1089;7247;2020-03-19;674.013;29.34532077996538;3;;59.37
8204;1112;7248;2020-03-19;199.528;110.00731333203127;3;;66.53
8205;978;7250;2020-03-19;246.436;107.00709761883138;3;;68.54
8206;842;7251;2020-03-19;582.889;124.95415006187366;3;;78.71
8207;763;7252;2020-03-19;40.1;109.99300036304045;3;;44.76
8208;1266;7253;2020-03-19;141.018;129.1352799800504;3;;69.11
8209;1308;7254;2020-03-19;398.574;109.99300036304045;3;;70.62
8210;221;7255;2020-03-19;120.0;130.90626466390225;3;;69.11
8211;1311;7257;2020-03-19;5627.5;72.33890920065701;3;;130.53
8212;942;7258;2020-03-19;676.0;103.70505378096338;3;;78.47
8213;1223;7259;2020-03-19;3965.2;93.829499511425;3;;127.03
8214;1255;7260;2020-03-19;1051.0;86.95978877717648;3;;84.27
8215;1173;7261;2020-03-19;327.0;8.728226331154465;3;;46.21
8216;1300;7262;2020-03-19;694.327;11.256731115713466;3;;51.35
8217;1302;7263;2020-03-19;84.5;12.1948866640943;3;;37.41
8218;659;7264;2020-03-19;609.752;3.336655239181387;3;;51.35
8219;132;7265;2020-03-19;314.248;21.192926476649397;3;;46.21
8220;1303;7266;2020-03-19;335.0;11.949941636189628;3;;46.21
8221;1029;7268;2020-03-19;328.0;3.3192439202637636;3;;46.21
8222;1208;7269;2020-03-19;218.984;21.44345358689099;3;;44.85
8223;122;7270;2020-03-19;318.342;126.4569986925703;3;;73.36
8224;791;7272;2020-03-19;250.0;144.5630462289504;3;;71.21
8225;1389;7274;2020-03-19;118.0;146.28483212705854;3;;69.11
8226;723;7276;2020-03-19;1319.5361109064645;39.39800512262317;3;;16.98
8227;1102;7277;2020-03-19;318.557;41.3267797213537;3;;53.43
8228;648;7278;2020-03-19;190.0;33.23056668958048;3;;50.35
8229;1294;7279;2020-03-19;602.0;33.518663826504266;3;;59.37
8230;1295;7280;2020-03-19;957.844;40.04721680587786;3;;64.06
8231;919;7281;2020-03-19;336.0;33.38603150988534;3;;53.43
8232;893;7282;2020-03-19;188.496;35.82069926767058;3;;50.35
8233;920;7283;2020-03-19;1319.5361109064645;33.518663826504266;3;;16.98
8234;1217;7284;2020-03-19;235.86;36.123380687705115;3;;51.86
8235;857;7285;2020-03-19;33.5;33.518663826504266;3;;33.86
8236;1298;7286;2020-03-19;368.5;39.810374732595214;3;;53.43
8237;1221;7287;2020-03-19;339.63;36.123380687705115;3;;53.43
8238;1212;7288;2020-03-19;144.0;40.62643970784477;3;;50.35
8239;1299;7289;2020-03-19;8.0;40.44209439664968;3;;16.98
8240;1043;7290;2020-03-19;208.5;53.247766399047556;3;;58.88
8241;1310;7291;2020-03-19;34.0;48.44949072919388;3;;38.45
8242;1196;7292;2020-03-19;74.29;61.7503511753337;3;;41.97
8243;1175;7293;2020-03-19;158.6;48.76339524649007;3;;50.35
8244;1197;7294;2020-03-19;721.141;70.97943801486538;3;;69.81
8245;760;7295;2020-03-19;3106.31;70.16667137484242;3;;107.84
8246;1186;7296;2020-03-19;2972.36;95.04091851095333;3;;114.65
8247;979;7297;2020-03-19;19495.0;95.24770970393443;3;;203.79
8248;706;7298;2020-03-19;7791.76;101.65627700729945;3;;175.31
8249;1256;7300;2020-03-19;2610.08;67.43651063059856;3;;102.45
8250;630;7301;2020-03-19;156.42;80.91218662787249;3;;63.95
8251;977;7302;2020-03-19;459.356;75.1415420902117;3;;70.3
8252;1177;7303;2020-03-19;294.5;66.68935416187139;3;;58.88
8253;919;7304;2020-03-19;2433.16;33.38603150988534;3;;85.73
8254;1245;7305;2020-03-19;24901.32;49.57468338389478;3;;160.43
8255;1019;7306;2020-03-20;971.0;31.38697050598945;4;;64.06
8256;1262;7308;2020-03-20;16.885;86.39919346698488;4;;19.41
8257;927;7309;2020-03-20;116.25;85.70405918433606;4;;63.95
8258;891;7310;2020-03-20;686.734;82.00147448123991;4;;75.43
8259;1259;7311;2020-03-20;1319.5361109064645;93.80233835386801;4;;19.41
8260;1260;7312;2020-03-20;4404.57;94.95103749780596;4;;133.72
8261;952;7313;2020-03-20;24.062;94.95103749780596;4;;19.41
8262;1153;7314;2020-03-20;529.0;95.2327564421738;4;;72.82
8263;716;7316;2020-03-20;1319.5361109064645;108.26238235410268;4;;44.76
8264;1328;7317;2020-03-20;550.0;109.22566965008349;4;;75.76
8265;1161;7318;2020-03-20;767.238;109.8569441670975;4;;81.28
8266;1076;7319;2020-03-20;287.5;73.75096420853768;4;;58.88
8267;1097;7322;2020-03-20;903.501;86.95978877717648;4;;81.38
8268;1200;7323;2020-03-20;2444.0;103.39522980374788;4;;113.32
8269;711;7324;2020-03-20;101.503;101.65627700729945;4;;66.53
8270;913;7325;2020-03-20;2683.0;123.55804723693807;4;;119.28
8271;1149;7327;2020-03-20;404.0;109.99300036304045;4;;73.15
8272;1080;7328;2020-03-20;23.0;108.99914648000839;4;;73.3088184981154
8273;1081;7329;2020-03-20;103.05;115.54547313165486;4;;66.53
8274;1229;7330;2020-03-20;76.5;94.16697548584733;4;;54.95
8275;814;7331;2020-03-20;2929.14;42.93585519434705;4;;90.25
8276;1282;7334;2020-03-20;2042.0;80.92790070094198;4;;108.91
8277;1315;7335;2020-03-20;519.2;39.16740827249901;4;;57.33
8278;864;7336;2020-03-20;12.0;41.72239390888556;4;;16.98
8279;1332;7337;2020-03-20;6.714;41.487579054546075;4;;16.98
8280;123;7338;2020-03-20;3283.0;35.761737707511834;4;;95.0
8281;1042;7339;2020-03-20;836.904;55.35692139921839;4;;72.31
8282;1073;7340;2020-03-20;806.4;73.98131618086605;4;;72.31
8283;1254;7341;2020-03-20;647.903;46.17101763286834;4;;59.37
8284;960;7342;2020-03-20;34.493;85.66977587380946;4;;43.02
8285;1104;7343;2020-03-20;236.0;46.78301296710091;4;;51.86
8286;996;7344;2020-03-20;300.5;65.97513675503589;4;;60.65
8287;374;7345;2020-03-20;144.0;22.803781392152203;4;;43.54
8288;1191;7346;2020-03-20;1918.0;33.145057276188105;4;;82.59
8289;1326;7347;2020-03-20;31.4;18.810775482701473;4;;73.3088184981154
8290;919;7348;2020-03-20;142.375;33.38603150988534;4;;50.35
8291;580;7349;2020-03-20;314.576;34.0389990977101;4;;53.43
8292;857;7351;2020-03-20;120.235;33.518663826504266;4;;50.35
8293;1136;7352;2020-03-20;529.001;41.46229730013664;4;;57.33
8294;1221;7353;2020-03-20;68.0;36.123380687705115;4;;36.96
8295;1211;7354;2020-03-20;254.471;41.46229730013664;4;;51.86
8296;1213;7355;2020-03-20;51.0;33.518663826504266;4;;36.96
8297;993;7356;2020-03-20;1400.4;44.21934930844839;4;;73.42
8298;1305;7357;2020-03-20;4023.43;27.872518111966798;4;;105.26
8299;1304;7358;2020-03-20;375.0;27.946412663630568;4;;53.43
8300;1113;7359;2020-03-20;468.0;110.76368517035819;4;;73.15
8301;1308;7361;2020-03-20;952.771;109.99300036304045;4;;84.67
8302;1264;7362;2020-03-20;5092.29;129.66342281065963;4;;157.88
8303;1116;7363;2020-03-20;37.0;30.524211132344842;4;;33.86
8304;1050;7364;2020-03-20;157.023;31.38697050598945;4;;50.35
8305;1051;7365;2020-03-20;75.145;31.62638493953713;4;;43.26
8306;1203;7367;2020-03-20;14.0;122.63931224344685;4;;73.3088184981154
8307;1287;7368;2020-03-20;151.852;122.4118564251037;4;;66.53
8308;385;7369;2020-03-20;44.11;122.77472163689583;4;;44.76
8309;842;7370;2020-03-20;107.5;124.95415006187366;4;;69.11
8310;1138;7371;2020-03-20;267.705;126.43783534384872;4;;71.21
8311;486;7372;2020-03-20;89.817;125.37041311374973;4;;59.39
8312;871;7373;2020-03-20;3275.81;76.68825218597257;4;;120.68
8313;513;7375;2020-03-20;2363.28;96.83880247794619;4;;108.91
8314;931;7376;2020-03-20;23.944;73.27753905375098;4;;73.3088184981154
8315;651;7377;2020-03-20;112.0;89.28248961457089;4;;63.95
8316;1333;7378;2020-03-20;2119.5;94.8705382426288;4;;108.91
8317;1173;7380;2020-03-20;12.0;8.728226331154465;4;;15.16
8318;1300;7381;2020-03-20;941.144;11.256731115713466;4;;55.41
8319;659;7382;2020-03-20;93.0;3.336655239181387;4;;37.41
8320;681;7383;2020-03-20;59.8;6.920945546799614;4;;31.97
8321;1169;7384;2020-03-20;1593.95;38.66457178966993;4;;75.51
8322;1142;7385;2020-03-20;326.969;21.331168122114907;4;;46.21
8323;1209;7386;2020-03-20;355.0;22.863606409492384;4;;46.21
8324;1036;7387;2020-03-20;221.0;119.9205242809256;4;;68.54
8325;1389;7390;2020-03-20;1060.7;146.28483212705854;4;;91.08
8326;820;7391;2020-03-20;3250.0;144.71373110700065;4;;130.43
8327;1288;7393;2020-03-20;557.5;40.832764371325084;4;;57.33
8328;1316;7394;2020-03-20;480.0;35.70050992028964;4;;55.34
8329;1291;7395;2020-03-20;211.95;51.46036375696112;4;;58.88
8330;1288;7400;2020-03-23;120.1;40.832764371325084;0;;50.35
8331;1238;7401;2020-03-23;376.314;68.62259851890994;0;;60.65
8332;1290;7402;2020-03-23;327.012;50.84093987538504;0;;60.65
8333;399;7404;2020-03-23;106.0;66.78287981565236;0;;57.15
8334;1087;7405;2020-03-23;1073.0;62.41353434884884;0;;75.3
8335;1145;7406;2020-03-23;612.0;71.82708057110683;0;;67.4
8336;871;7407;2020-03-23;158.981;76.68825218597257;0;;63.95
8337;1250;7408;2020-03-23;654.324;82.53215619444538;0;;75.43
8338;1187;7409;2020-03-23;9335.09;97.23738859486181;0;;172.61
8339;1282;7411;2020-03-23;1138.5;80.92790070094198;0;;86.2
8340;1335;7412;2020-03-23;201.64;82.3725683370234;0;;65.88
8341;1110;7413;2020-03-23;442.987;72.69667999479175;0;;70.3
8342;1311;7415;2020-03-23;2132.27;72.33890920065701;0;;97.33
8343;794;7416;2020-03-23;48.5;90.32278432112786;0;;43.02
8344;1223;7417;2020-03-23;276.48;93.829499511425;0;;65.88
8345;996;7418;2020-03-23;7.0;65.97513675503589;0;;73.3088184981154
8346;1129;7419;2020-03-23;270.012;98.30662239517898;0;;65.88
8347;481;7420;2020-03-23;358.944;111.96887527172011;0;;70.62
8348;1328;7421;2020-03-23;1437.33;109.22566965008349;0;;97.04
8349;1314;7422;2020-03-23;99.2;79.29506462065754;0;;54.95
8350;891;7423;2020-03-23;494.0;82.00147448123991;0;;70.3
8351;1076;7424;2020-03-23;1333.5;73.75096420853768;0;;81.55
8352;1170;7426;2020-03-23;455.0;24.132760224081586;0;;47.86
8353;1322;7427;2020-03-23;2737.03;19.414759132492883;0;;78.05
8354;1304;7428;2020-03-23;924.667;27.946412663630568;0;;64.06
8355;1276;7430;2020-03-23;244.291;100.52332478122462;0;;68.54
8356;1277;7431;2020-03-23;111.5;92.29633035458242;0;;63.95
8357;1278;7432;2020-03-23;715.5;86.95039245085735;0;;78.12
8358;1006;7433;2020-03-23;3978.92;86.95039245085735;0;;127.03
8359;1279;7434;2020-03-23;3596.0;95.57916927640747;0;;127.03
8360;1285;7436;2020-03-23;325.664;105.7145935134644;0;;70.62
8361;1332;7437;2020-03-23;1753.55;41.487579054546075;0;;78.24
8362;1272;7438;2020-03-23;27.0;36.906015040533816;0;;33.86
8363;1315;7439;2020-03-23;404.0;39.16740827249901;0;;55.34
8364;1233;7440;2020-03-23;1319.5361109064645;35.53954965594383;0;;16.98
8365;1233;7441;2020-03-23;269.0;35.53954965594383;0;;51.86
8366;1024;7442;2020-03-23;261.0;38.13723764046;0;;51.86
8367;501;7443;2020-03-23;33.5;36.11581406992789;0;;33.86
8368;864;7444;2020-03-23;250.0;41.72239390888556;0;;51.86
8369;916;7445;2020-03-23;244.988;41.52992480316283;0;;51.86
8370;1316;7446;2020-03-23;43.0;35.70050992028964;0;;33.86
8371;922;7447;2020-03-23;569.0;78.13800371472468;0;;72.82
8372;1333;7448;2020-03-23;61.25;94.8705382426288;0;;46.96
8373;977;7449;2020-03-23;2111.9;75.1415420902117;0;;108.91
8374;911;7450;2020-03-23;616.0;94.16697548584733;0;;75.43
8375;1226;7451;2020-03-23;708.576;112.49471057258445;0;;81.28
8376;913;7452;2020-03-23;2683.0;123.55804723693807;0;;119.28
8377;855;7453;2020-03-23;5786.73;72.50493536936835;0;;130.53
8378;1101;7454;2020-03-23;306.935;115.7786229785741;0;;70.62
8379;914;7455;2020-03-23;105.798;116.40033954108381;0;;66.53
8380;1301;7456;2020-03-23;178.827;31.939163515913748;0;;50.35
8381;976;7457;2020-03-23;19.634;29.49307120432508;0;;16.98
8382;1116;7458;2020-03-23;353.945;30.524211132344842;0;;53.43
8383;1117;7459;2020-03-23;1319.5361109064645;26.818650075900237;0;;16.98
8384;1019;7460;2020-03-23;17.36;31.38697050598945;0;;16.98
8385;1264;7462;2020-03-23;215.294;129.66342281065963;0;;71.21
8386;1265;7463;2020-03-23;639.0;127.46044532325548;0;;81.53
8387;971;7464;2020-03-23;117.4;124.85677376987859;0;;69.11
8388;972;7465;2020-03-23;128.0;130.0904727132258;0;;69.11
8389;1136;7466;2020-03-23;2280.25;41.46229730013664;0;;85.73
8390;1317;7467;2020-03-23;1954.55;40.38837522950575;0;;82.59
8391;1211;7468;2020-03-23;60.0;41.46229730013664;0;;36.96
8392;534;7469;2020-03-23;214.0;119.62865804624934;0;;68.54
8393;751;7470;2020-03-23;745.0;127.97915168879327;0;;84.44
8394;1181;7472;2020-03-23;326.539;119.62865804624934;0;;70.62
8395;533;7473;2020-03-23;151.5;152.19276370109787;0;;71.7
8396;1300;7474;2020-03-23;1465.24;11.256731115713466;0;;63.5
8397;1173;7475;2020-03-23;344.0;8.728226331154465;0;;46.21
8398;681;7476;2020-03-23;413.709;6.920945546799614;0;;47.86
8399;1029;7477;2020-03-23;48.0;3.3192439202637636;0;;73.3088184981154
8400;936;7478;2020-03-23;756.274;5.8308497176210645;0;;53.18
8401;1064;7479;2020-03-23;81.6;5.927179660792162;0;;37.41
8402;1260;7480;2020-03-23;287.124;94.95103749780596;0;;65.88
8403;954;7481;2020-03-23;3311.25;91.45887786623689;0;;120.68
8404;889;7482;2020-03-23;179.125;93.80233835386801;0;;63.95
8405;1153;7483;2020-03-23;969.609;95.2327564421738;0;;81.38
8406;890;7484;2020-03-23;86.5;94.1649985429122;0;;54.95
8407;1121;7488;2020-03-23;79.404;143.5963209379086;0;;59.39
8408;1138;7489;2020-03-23;292.458;126.43783534384872;0;;71.21
8409;1389;7490;2020-03-23;372.472;146.28483212705854;0;;73.36
8410;820;7491;2020-03-23;3153.0;144.71373110700065;0;;130.43
8411;775;7493;2020-03-23;316.8;130.14848122123652;0;;73.36
8412;906;7494;2020-03-23;1319.5361109064645;80.33931753994254;0;;19.41
8413;1244;7495;2020-03-23;1127.56;81.5234666614338;0;;86.2
8414;1318;7496;2020-03-23;207.021;71.80966047437968;0;;58.88
8415;1319;7497;2020-03-23;341.0;42.67434101122749;0;;53.43
8416;1002;7498;2020-03-23;107.4;54.61890769961574;0;;57.15
8417;1245;7499;2020-03-23;1319.5361109064645;49.57468338389478;0;;16.98
8418;992;7500;2020-03-23;62.479;42.39749158892248;0;;36.96
8419;124;7501;2020-03-23;378.0;49.970019443846454;0;;60.65
8420;1003;7502;2020-03-23;11.0;57.1321548180012;0;;73.3088184981154
8421;1248;7503;2020-03-23;249.128;59.233087562909766;0;;58.88
8422;1018;7504;2020-03-23;351.954;41.787021902471785;0;;53.43
8423;1131;7505;2020-03-23;161.12;39.6610076095445;0;;50.35
8424;676;7506;2020-03-23;117.95;37.56957504303698;0;;50.35
8425;338;7507;2020-03-23;2.666;37.77812270783658;0;;16.98
8426;1295;7508;2020-03-23;2517.03;40.04721680587786;0;;90.25
8427;580;7509;2020-03-23;598.79;34.0389990977101;0;;57.33
8428;784;7510;2020-03-23;42.012;36.18180351765365;0;;33.86
8429;1298;7511;2020-03-23;326.0;39.810374732595214;0;;53.43
8430;1299;7512;2020-03-23;84.879;40.44209439664968;0;;43.26
8431;1042;7513;2020-03-23;420.045;55.35692139921839;0;;62.83
8432;1310;7514;2020-03-23;2708.0;48.44949072919388;0;;102.45
8433;1254;7515;2020-03-23;155.88;46.17101763286834;0;;50.35
8434;1090;7516;2020-03-23;45.0;55.17740649922963;0;;38.45
8435;1257;7517;2020-03-23;5256.88;47.072088631786556;0;;114.99
8436;958;7518;2020-03-23;130.429;48.76339524649007;0;;50.35
8437;1236;7519;2020-03-23;185.74;50.040955497470684;0;;57.15
8438;1235;7520;2020-03-23;5136.51;50.040955497470684;0;;114.99
8439;859;7521;2020-03-23;226.121;47.37534656398681;0;;51.86
8440;1174;7523;2020-03-23;530.422;55.17043918567162;0;;65.08
8441;1083;7524;2020-03-23;116.0;70.1590463490602;0;;57.15
8442;673;7525;2020-03-23;1319.5361109064645;51.71384522499017;0;;73.3088184981154
8443;873;7526;2020-03-23;430.124;53.247766399047556;0;;62.83
8444;1197;7527;2020-03-23;23.54;70.97943801486538;0;;73.3088184981154
8445;786;7528;2020-03-23;37.639;68.86910957346598;0;;38.45
8446;1021;7529;2020-03-23;677.09;42.88832569966228;0;;59.37
8447;882;7532;2020-03-23;1271.0;65.25550055643441;0;;79.26
8448;882;7533;2020-03-23;965.0;65.25550055643441;0;;72.72
8449;1146;7534;2020-03-23;87.36;105.01023255517076;0;;57.17
8450;1198;7536;2020-03-23;333.0;98.3299470595236;0;;67.88
8451;1200;7537;2020-03-23;331.0;103.39522980374788;0;;70.62
8452;1052;7538;2020-03-23;227.754;103.39522980374788;0;;68.54
8453;304;7539;2020-03-23;334.0;115.74386635314312;0;;70.62
8454;978;7541;2020-03-23;195.767;107.00709761883138;0;;66.53
8455;763;7542;2020-03-23;501.784;109.99300036304045;0;;75.76
8456;1017;7543;2020-03-23;986.816;118.17954859702185;0;;84.67
8457;1114;7544;2020-03-23;333.0;118.66179538887839;0;;70.62
8458;1255;7545;2020-03-23;724.341;86.95978877717648;0;;78.12
8459;826;7546;2020-03-23;1413.44;89.01161547973665;0;;93.27
8460;1004;7547;2020-03-23;19768.0;80.48377876966595;0;;203.79
8461;1256;7549;2020-03-23;2216.5;67.43651063059856;0;;97.33
8462;620;7550;2020-03-23;299.61;66.47781197135943;0;;58.88
8463;1177;7551;2020-03-23;806.232;66.68935416187139;0;;72.31
8464;1177;7552;2020-03-23;275.0;66.68935416187139;0;;58.88
8465;1088;7553;2020-03-24;3486.88;26.04230922366078;1;;95.0
8466;1170;7554;2020-03-24;490.8;24.132760224081586;1;;47.86
8467;941;7555;2020-03-24;116.5;38.62106874747586;1;;50.35
8468;285;7556;2020-03-24;48.16;21.66297888058097;1;;73.3088184981154
8469;1191;7557;2020-03-24;979.0;33.145057276188105;1;;64.06
8470;714;7558;2020-03-24;400.304;36.6099465479182;1;;55.34
8471;904;7559;2020-03-24;77.076;36.19275426488829;1;;43.26
8472;1304;7560;2020-03-24;900.0;27.946412663630568;1;;64.06
8473;1325;7561;2020-03-24;15.0;22.86167615731109;1;;15.16
8474;850;7562;2020-03-24;550.478;26.04230922366078;1;;57.33
8475;1069;7563;2020-03-24;395.363;71.18627250956409;1;;60.65
8476;1245;7564;2020-03-24;4567.0;49.57468338389478;1;;109.24
8477;1341;7565;2020-03-24;3508.0;60.33871920804173;1;;113.52
8478;1246;7566;2020-03-24;515.0;80.4147141201348;1;;72.82
8479;1279;7567;2020-03-24;51.0;95.57916927640747;1;;46.96
8480;777;7568;2020-03-24;2013.13;103.51147951544549;1;;113.32
8481;1226;7569;2020-03-24;102.24;112.49471057258445;1;;66.53
8482;1080;7570;2020-03-24;682.617;108.99914648000839;1;;78.47
8483;914;7571;2020-03-24;63.906;116.40033954108381;1;;48.85
8484;1186;7573;2020-03-24;3194.98;95.04091851095333;1;;120.68
8485;979;7574;2020-03-24;5786.0;95.24770970393443;1;;146.08
8486;1277;7575;2020-03-24;202.0;92.29633035458242;1;;65.88
8487;1034;7576;2020-03-24;8.0;95.79292113095408;1;;19.41
8488;1035;7577;2020-03-24;2017.96;107.31773049159862;1;;113.32
8489;1285;7578;2020-03-24;119.6;105.7145935134644;1;;66.53
8490;1250;7579;2020-03-24;36.0;82.53215619444538;1;;43.02
8491;1251;7580;2020-03-24;852.685;82.9753844665531;1;;80.92
8492;998;7581;2020-03-24;1036.83;72.95946350374666;1;;75.3
8493;1282;7584;2020-03-24;1028.0;80.92790070094198;1;;84.27
8494;1335;7585;2020-03-24;39.372;82.3725683370234;1;;43.02
8495;1026;7586;2020-03-24;132.993;82.9753844665531;1;;63.95
8496;931;7587;2020-03-24;207.5;73.27753905375098;1;;58.88
8497;1252;7588;2020-03-24;270.79;83.63817439219505;1;;65.88
8498;1110;7589;2020-03-24;7.389;72.69667999479175;1;;19.41
8499;388;7590;2020-03-24;124.44;39.22186652936831;1;;50.35
8500;1288;7591;2020-03-24;93.888;40.832764371325084;1;;43.26
8501;1289;7592;2020-03-24;1678.38;49.97406525157515;1;;76.12
8502;1024;7593;2020-03-24;307.5;38.13723764046;1;;53.43
8503;1385;7594;2020-03-24;2597.06;38.2568610041827;1;;90.25
8504;1178;7596;2020-03-24;2344.0;131.17153213604692;1;;117.71
8505;343;7597;2020-03-24;12512.0;145.09238501446924;1;;259.05
8506;1101;7598;2020-03-24;837.096;115.7786229785741;1;;84.19
8507;1264;7599;2020-03-24;78.0;129.66342281065963;1;;59.39
8508;1265;7600;2020-03-24;50.672;127.46044532325548;1;;50.76
8509;1266;7601;2020-03-24;191.771;129.1352799800504;1;;69.11
8510;1173;7602;2020-03-24;179.0;8.728226331154465;1;;43.54
8511;1219;7603;2020-03-24;565.987;14.807927704173474;1;;49.58
8512;1063;7604;2020-03-24;661.877;21.331168122114907;1;;51.35
8513;937;7605;2020-03-24;126.39;21.899207979356706;1;;43.54
8514;1254;7606;2020-03-24;331.2;46.17101763286834;1;;53.43
8515;584;7607;2020-03-24;273.0;45.24610336368285;1;;51.86
8516;1257;7608;2020-03-24;38.744;47.072088631786556;1;;33.86
8517;1236;7609;2020-03-24;15.0;50.040955497470684;1;;73.3088184981154
8518;125;7610;2020-03-24;118.579;72.33890920065701;1;;57.15
8519;622;7611;2020-03-24;103.06;71.848411229437;1;;57.15
8520;461;7612;2020-03-24;157.2;51.32260506520584;1;;57.15
8521;935;7613;2020-03-24;262.027;63.8856894260414;1;;58.88
8522;515;7615;2020-03-24;74.0;60.021629553933;1;;41.97
8523;1096;7616;2020-03-24;562.0;51.57248319240556;1;;65.08
8524;1241;7617;2020-03-24;856.0;71.30248539010418;1;;72.31
8525;1086;7618;2020-03-24;927.2;65.25550055643441;1;;72.72
8526;1294;7619;2020-03-24;128.5;33.518663826504266;1;;50.35
8527;919;7620;2020-03-24;17.188;33.38603150988534;1;;16.98
8528;580;7621;2020-03-24;741.712;34.0389990977101;1;;61.5
8529;784;7623;2020-03-24;22.106;36.18180351765365;1;;16.98
8530;1298;7624;2020-03-24;513.5;39.810374732595214;1;;57.33
8531;1299;7625;2020-03-24;38.0;40.44209439664968;1;;33.86
8532;735;7628;2020-03-24;124.0;127.38141794765028;1;;69.11
8533;1287;7629;2020-03-24;3884.58;122.4118564251037;1;;132.16
8534;1037;7631;2020-03-24;218.626;130.93545160803055;1;;71.21
8535;1357;7632;2020-03-24;228.5;125.37041311374973;1;;71.21
8536;885;7633;2020-03-24;667.714;31.901040344897066;1;;59.37
8537;943;7634;2020-03-24;53.304;31.28297664261823;1;;36.96
8538;1117;7635;2020-03-24;12.0;26.818650075900237;1;;16.98
8539;1019;7636;2020-03-24;157.0;31.38697050598945;1;;50.35
8540;1002;7637;2020-03-24;1555.2;54.61890769961574;1;;85.71
8541;701;7638;2020-03-24;429.598;50.82358685606124;1;;62.83
8542;1239;7639;2020-03-24;2024.99;90.8727012154815;1;;108.91
8543;526;7640;2020-03-24;251.0;80.68562036224102;1;;65.88
8544;1200;7642;2020-03-24;126.0;103.39522980374788;1;;66.53
8545;1361;7643;2020-03-24;655.319;106.38392439390552;1;;78.47
8546;706;7644;2020-03-24;584.458;101.65627700729945;1;;75.76
8547;711;7646;2020-03-24;28.562;101.65627700729945;1;;44.76
8548;1097;7648;2020-03-24;92.16;86.95978877717648;1;;54.95
8549;1311;7649;2020-03-24;120.637;72.33890920065701;1;;57.15
8550;1090;7650;2020-03-24;39.888;55.17740649922963;1;;38.45
8551;875;7651;2020-03-24;3452.87;75.24579847826908;1;;120.68
8552;1255;7652;2020-03-24;65.66;86.95978877717648;1;;46.96
8553;1174;7653;2020-03-24;47.124;55.17043918567162;1;;38.45
8554;1083;7654;2020-03-24;2799.54;70.1590463490602;1;;102.45
8555;1043;7655;2020-03-24;110.0;53.247766399047556;1;;57.15
8556;873;7656;2020-03-24;385.399;53.247766399047556;1;;60.65
8557;1197;7657;2020-03-24;509.589;70.97943801486538;1;;65.08
8558;974;7658;2020-03-24;66.445;20.395484768593114;1;;31.97
8559;681;7659;2020-03-24;878.721;6.920945546799614;1;;55.08
8560;1029;7661;2020-03-24;101.0;3.3192439202637636;1;;43.54
8561;936;7662;2020-03-24;382.0;5.8308497176210645;1;;46.21
8562;447;7663;2020-03-24;303.765;17.481306931624818;1;;46.21
8563;1201;7664;2020-03-24;115.2;109.99300036304045;1;;66.53
8564;978;7666;2020-03-24;41.62;107.00709761883138;1;;44.76
8565;861;7667;2020-03-24;302.434;118.73986913673316;1;;70.62
